2.5 -0.6852058
3.5 -0.6852058
2.5 -0.4869848
3.5 -0.4869848
2.5 -0.2923268
3.5 -0.2923268
2.5 -0.2163898
3.5 -0.2163898
2.5 -0.1917448
3.5 -0.1917448
2.5 -0.1654948
3.5 -0.1654948
2.5 -0.1535728
3.5 -0.1535728
2.5 -0.1266798
3.5 -0.1266798
2.5 -0.1396508
3.5 -0.1396508
2.5 -0.1259978
3.5 -0.1259978
2.5 -0.0999818
3.5 -0.0999818
2.5 -0.1023688
3.5 -0.1023688
2.5 -0.0950578
3.5 -0.0950578
2.5 -0.0816958
3.5 -0.0816958
2.5 -0.0783578
3.5 -0.0783578

