0 -0.6852058
1 -0.6852058
0 -0.4849078
1 -0.4849078
0 -0.2973218
1 -0.2973218
0 -0.2106098
1 -0.2106098
0 -0.1869498
1 -0.1869498
0 -0.1668548
1 -0.1668548
0 -0.1483998
1 -0.1483998
0 -0.1412158
1 -0.1412158
0 -0.1367388
1 -0.1367388
0 -0.1197308
1 -0.1197308
0 -0.0980918
1 -0.0980918
0 -0.0973798
1 -0.0973798
0 -0.0906468
1 -0.0906468
0 -0.0763708
1 -0.0763708
0 -0.0743408
1 -0.0743408

