1.25 -0.6852058
2.25 -0.6852058
1.25 -0.4856218
2.25 -0.4856218
1.25 -0.2448838
2.25 -0.2448838
1.25 -0.1940508
2.25 -0.1940508
1.25 -0.1626008
2.25 -0.1626008
1.25 -0.1384158
2.25 -0.1384158
1.25 -0.1301528
2.25 -0.1301528
1.25 -0.1379778
2.25 -0.1379778
1.25 -0.1167528
2.25 -0.1167528
1.25 -0.1023288
2.25 -0.1023288
1.25 -0.0690578
2.25 -0.0690578
1.25 -0.0776918
2.25 -0.0776918
1.25 -0.0704148
2.25 -0.0704148
1.25 -0.0584068
2.25 -0.0584068
1.25 -0.0569528
2.25 -0.0569528

